segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
35,56,31744,75464,118944,177088,219664,272752
35,57,43848,115504,138496,139840,139840,139840
35,58,53832,142136,162376,163616,163616,163616
35,59,45120,109400,119776,119872,119872,119872
35,60,50256,145768,169616,169760,169760,169760
35,61,51560,129480,167352,173536,174536,174536
35,62,53400,142952,179384,199248,200704,200704
35,63,39952,83352,125240,179896,211280,247464
36,0,34096,86240,132864,209328,282456,381160
36,1,68576,168576,264592,413080,558752,730672
36,2,58152,132536,208304,325944,444504,609472
36,3,55176,140216,234272,390104,554528,778464
36,4,34016,80512,134136,222256,309848,420824
36,5,44056,98024,151088,231240,316888,425816
36,6,49952,118840,183344,280456,374232,501264
36,7,30624,74856,119392,190776,264312,366392
36,8,43832,101696,152904,229768,307536,410400
36,9,56240,142840,220312,324728,421808,543656
36,10,45416,130416,226872,378664,531408,755512
36,11,54160,147088,239504,367864,483088,638624
36,12,69600,185896,304256,469488,636560,875096
36,13,21872,41840,63368,95576,130624,179072
36,14,25728,66224,109480,171232,238048,322848
36,15,19984,53512,90504,141440,193264,264832
36,16,20768,51816,85728,137352,193912,265664
36,17,43968,114024,184568,287872,395208,522592
36,18,55520,158528,264968,407832,562528,724096
36,19,41936,131896,222088,346944,449616,538616
36,20,52712,139576,222112,334128,441624,554752
36,21,58304,150040,237536,371392,502664,662000
36,22,73464,209904,346960,547736,773384,954576
36,23,39624,101840,169048,268944,372280,517368
36,24,16728,35128,57376,94576,133976,192384
36,25,39584,97048,151888,239624,333704,467776
36,26,74592,215880,353480,556032,756952,947360
36,27,46464,112032,178328,283160,380144,493976
36,28,51144,143888,239992,386912,527456,677552
36,29,72472,208968,336160,530200,731424,950864
36,30,63112,175840,286168,432768,586952,774936
36,31,19640,49568,88320,151928,224136,343088
36,32,14128,24272,36464,60360,88024,128024
36,33,45104,102664,158288,246592,332864,449824
36,34,118064,311000,482232,713344,995768,1411424
36,35,115840,298480,431896,603000,747424,900032
36,36,83096,241960,390296,615576,827040,1106112
36,37,51344,148816,247768,395656,500904,668240
36,38,20496,42408,69872,113048,163768,233936
36,39,14648,29312,49336,86248,130720,191744
36,40,21304,52120,87568,144640,205848,292160
36,41,85632,212912,334464,530768,707784,878832
36,42,60992,170784,267264,357576,436824,444504
36,43,55424,143672,221696,332880,387008,423056
36,44,53480,158864,272392,436664,561416,658592
36,45,64992,163640,253688,330560,415240,469720
36,46,32088,90344,150264,228656,287368,323840
36,47,18808,42368,72080,121832,172368,248168
36,48,20360,46752,73776,115744,157088,204440
36,49,94000,266104,441728,705800,1054080,1357864
36,50,55976,139752,180016,190984,190984,190984
36,51,41648,103240,149224,179408,206472,206464
36,52,48616,111576,171504,248984,287896,352904
36,53,37176,87184,113952,143384,146352,146808
36,54,36704,89032,141696,201584,256120,261096
36,55,12936,21840,32680,51096,69240,95176
36,56,31048,69456,109592,160976,194400,239488
36,57,44744,114088,129400,129640,129640,129640
36,58,53384,150544,169688,169392,169392,169392
36,59,45080,98288,104528,104544,104544,104544
36,60,44576,114448,132584,132528,132528,132528
36,61,46968,109080,136128,137496,137592,137592
36,62,45096,106072,128584,136616,138552,138552
36,63,35504,69608,97872,129752,138256,147608
37,0,38728,104776,179496,291056,402344,550040
37,1,69032,188664,320232,507384,683768,887352
37,2,55680,144000,239160,387648,535432,724528
37,3,51552,153224,269752,455952,642808,875320
37,4,34112,88280,153384,256416,359848,496560
37,5,46992,110624,177680,280448,382440,516856
37,6,44896,114312,177808,274464,359192,479432
37,7,32296,87264,150040,251776,351992,491408
37,8,45560,115536,187336,291736,388872,514512
37,9,55848,178200,301568,475016,644880,876840
37,10,43016,138648,259728,454248,663664,986640
37,11,51672,172848,296800,474424,661016,952472
37,12,59984,190848,327736,525504,752216,1136896
37,13,22320,53144,86080,137144,194104,280888
37,14,35928,113168,198416,323096,461192,644496
37,15,23136,73008,127400,213984,300000,420456
37,16,24640,74000,133968,229248,321696,440872
37,17,41992,137368,260448,447008,658240,969168
37,18,54272,202824,356216,594576,872848,1376720
37,19,41776,174600,324696,551856,772696,1059760
37,20,51840,160528,294256,495976,704496,1001552
37,21,59136,182120,322744,520248,714368,950728
37,22,84176,279664,489296,798816,1129856,1483440
37,23,40136,132496,244376,405792,567008,781344
37,24,18104,51088,99384,173424,258576,364296
37,25,39360,108320,209240,373280,558248,831448
37,26,69432,251048,439896,727216,1066808,1512712
37,27,46328,136288,253528,436744,615728,865672
37,28,54208,193064,351704,600360,841448,1142776
37,29,69048,230128,402128,661504,924712,1311720
37,30,57304,202720,356024,595968,849632,1184192
37,31,20032,59112,120176,231360,359128,547144
37,32,14888,25872,44816,85808,137224,215848
37,33,43880,107000,190800,328968,462880,649528
37,34,107904,347848,596728,969224,1422640,1817720
37,35,104896,332664,543824,834168,1102808,1350320
37,36,84000,269496,467704,733208,984384,1324448
37,37,51456,205192,362528,578232,773968,955040
37,38,21880,47608,88872,168184,256096,387800
37,39,14928,27632,53000,110808,184440,294904
37,40,21056,60944,115984,214168,316360,460464
37,41,81352,259752,433768,732840,1106248,1571048
37,42,75584,239176,404496,604448,721272,722736
37,43,61992,199056,320344,489256,632968,749376
37,44,65816,216856,368024,587320,812312,1099024
37,45,77360,214248,330520,458544,568312,621128
37,46,38376,145680,260904,425240,549120,606608
37,47,18768,46152,86472,156912,229192,331104
37,48,27024,70464,123440,210088,291000,393912
37,49,96256,327264,551808,907344,1486608,2221072
37,50,85864,282960,440008,458496,458496,458496
37,51,64432,194008,319624,452904,521400,521400
37,52,59048,164408,275360,419784,543640,683712
37,53,52448,138024,184848,220464,220464,220416
37,54,45424,118992,188744,265360,311536,315472
37,55,14800,28232,46728,76728,104400,142200
37,56,33072,99032,165000,261184,336168,430104
37,57,63008,191704,227168,229264,229264,229264
37,58,72856,268568,305752,307056,307056,307056
37,59,74448,200160,211928,213224,213224,213224
37,60,71568,247960,288800,290840,290840,290840
37,61,62208,208432,265600,267208,267128,267128
37,62,71256,206752,236216,243088,243912,243912
37,63,41496,108768,169376,236912,265600,275920
38,0,39064,107520,174848,279656,379064,517520
38,1,69760,193744,324992,520120,713424,941440
38,2,62248,169784,284472,460816,647160,889696
38,3,63296,187504,325352,549352,773248,1053504
38,4,41552,112056,196320,328928,459792,632464
38,5,51720,123656,202136,323968,440960,600568
38,6,54152,146248,235904,366848,496248,664296
38,7,36424,103824,177856,299208,420608,580432
38,8,45912,124344,202120,319648,432664,579536
38,9,60608,186016,310960,491256,665144,881872
38,10,48264,156664,277064,470872,673576,965472
38,11,58456,182992,308472,491168,683544,947056
38,12,69208,208920,350536,571648,806296,1180616
38,13,25008,59296,103488,169520,238608,322856
38,14,38096,123256,216096,355432,505704,717192
38,15,27760,82248,151376,260200,372664,522152
38,16,26080,76576,136448,229464,321192,443344
38,17,48128,148936,250496,420656,592472,816384
38,18,61672,208688,359864,595808,850112,1141512
38,19,46440,168784,300320,480000,665120,835872
38,20,55672,167240,277240,426808,574616,739632
38,21,61424,177144,294064,475416,646816,846248
38,22,78608,239656,401720,637008,896616,1164032
38,23,43872,136296,247056,416168,586872,826480
38,24,20072,53248,101464,178608,264144,376192
38,25,43040,117072,201120,337536,486136,693768
38,26,80336,255760,434000,727744,1054656,1357200
38,27,49384,127728,214776,346528,466872,624872
38,28,53352,165312,284224,474184,659240,870848
38,29,72400,215680,373592,607352,835512,1126040
38,30,61784,182272,302120,488080,685384,928592
38,31,21824,67672,134384,251432,386200,585224
38,32,15736,29232,50872,98032,152240,238824
38,33,46600,118472,197648,313976,436568,591432
38,34,129008,366200,595520,938256,1287584,1591256
38,35,105208,287168,439912,644720,836704,1054480
38,36,69104,208664,356264,562400,760256,1032688
38,37,55616,174872,301488,488600,675184,1018792
38,38,22936,53824,93472,163376,240600,343272
38,39,15728,34624,66736,135544,218728,345008
38,40,22760,69992,133992,246224,363488,521192
38,41,86136,247744,412984,702520,1066240,1633160
38,42,69224,227272,384128,549432,671592,673624
38,43,58912,171088,288552,445160,562704,689200
38,44,61920,217776,389968,634936,884120,1171160
38,45,66504,190280,308744,422640,531176,592440
38,46,36320,117208,209296,355072,495048,579720
38,47,19168,52704,94320,167336,241584,350440
38,48,28648,76712,132112,226136,314208,419784
38,49,100584,340992,585184,1009864,1672824,2659976
38,50,76856,255248,382824,410992,410992,410992
38,51,61048,175824,279544,355840,407504,407504
38,52,56392,158784,267568,413848,532336,727760
38,53,49808,131288,174624,207712,209512,210248
38,54,36248,93800,148512,203240,234408,237088
38,55,14768,31696,51152,85976,117528,158424
38,56,32880,94248,157504,248840,316360,412584
38,57,52336,185008,246448,246448,246448,246448
38,58,55968,174816,214368,218544,218544,218544
38,59,60152,159656,173744,173864,173864,173864
38,60,63680,225936,275992,275600,275600,275600
38,61,48272,133560,175488,176352,176352,176352
38,62,47408,119208,145120,162216,165384,165384
38,63,34312,71888,106832,143896,156048,168520
39,0,37888,97160,155120,248008,338056,463576
39,1,62520,167472,273296,447136,618632,835712
39,2,64128,160208,259568,410264,574576,786536
39,3,57224,157824,266720,444528,632592,883856
39,4,40624,101704,172808,277536,386792,523024
39,5,53136,124856,192952,296816,398488,538728
39,6,52568,126800,197544,295352,395536,523296
39,7,40752,108032,169408,271920,369296,508936
39,8,51440,124472,192112,292496,396440,529744
39,9,59640,158976,260784,402312,548224,731640
39,10,46448,144032,245856,412800,584480,834256
39,11,56904,165624,270976,426384,584464,790648
39,12,68536,189888,308632,485864,673448,970992
39,13,25640,57432,93312,145048,197352,250344
39,14,37080,103800,174496,275152,389592,522064
39,15,25688,71672,119168,189864,260416,353592
39,16,29104,78416,130312,219144,303704,429464
39,17,47216,135368,222672,348000,478048,654656
39,18,60840,183424,310880,499280,723824,981240
39,19,47992,153440,258760,412048,560976,728600
39,20,53576,147184,240888,372944,512120,695808
39,21,57376,159192,258336,406184,558864,749904
39,22,78072,229952,377912,604232,872856,1152376
39,23,43688,122424,200264,320576,449208,627648
39,24,21056,51936,89720,151360,214856,311016
39,25,42960,112688,187240,300432,422920,588648
39,26,77392,228248,380696,616456,906200,1217544
39,27,47704,125360,203288,322632,435240,584008
39,28,53440,155840,260112,416048,564360,743864
39,29,70744,198040,326744,518480,721680,1025432
39,30,62128,179048,293632,483136,677928,942624
39,31,22200,66920,121760,212536,320120,478640
39,32,17288,31920,51120,90040,134256,199672
39,33,45464,113664,183608,280880,383952,514656
39,34,117304,321136,516832,821000,1251368,1748568
39,35,97800,256936,390032,560712,724128,925280
39,36,68072,201640,317624,498000,679448,915432
39,37,53872,163464,273904,436368,555680,677800
39,38,22976,54984,94552,158408,230064,333656
39,39,15384,34696,62992,117192,177056,272192
39,40,25408,68624,122480,204216,292784,416184
39,41,83488,212760,345096,585112,896720,1269240
39,42,70464,215360,366528,518264,656472,661520
39,43,58160,153696,252376,390656,501400,598904
39,44,56744,172224,292800,472448,656632,832248
39,45,63024,174152,284936,399840,504488,556840
39,46,37120,119928,204968,320072,414600,472264
39,47,19328,50912,89800,154128,226384,325560
39,48,31992,77568,124176,198872,271384,359776
39,49,93352,273448,459440,747448,1172024,1825432
39,50,64640,190928,300112,344232,344232,344232
39,51,57320,155216,251304,354024,413824,413824
39,52,55904,143840,234864,356200,435112,590280
39,53,42880,109968,143320,173808,179720,179992
39,54,43384,114664,173512,244336,279240,279000
39,55,15552,31952,51128,80824,109304,143216
39,56,35192,91088,148080,225920,300176,398920
39,57,53240,158072,198456,198456,198456,198456
39,58,48880,137464,165160,166968,166968,166968
39,59,46112,100304,106432,106336,106336,106336
39,60,60640,180072,217368,217584,217584,217584
39,61,50808,134120,173936,173960,173960,173960
39,62,44496,108928,132344,140944,143448,143448
39,63,33016,64928,100928,129760,149304,156200
40,0,41704,109848,175768,269376,363200,493760
40,1,66656,177304,277928,431016,571048,751016
40,2,61960,154952,246216,377776,509384,678776
40,3,59296,157880,259560,427984,590976,813200
40,4,40736,101040,165432,269912,374024,513016
40,5,51112,124248,196080,302832,411088,547648
40,6,44544,108720,169200,253448,342952,447120
40,7,41736,113584,182920,290904,396648,543712
40,8,43400,111280,177024,270184,362040,482000
40,9,58280,150920,239704,370208,499656,670920
40,10,48568,135968,230400,378152,532504,755376
40,11,57520,156368,251952,399320,539592,725072
40,12,71192,189984,305544,483072,666072,930432
40,13,27856,67632,111992,177480,246040,323168
40,14,41624,115816,193128,316240,448832,643944
40,15,30072,78800,129904,209440,281432,388960
40,16,27288,78056,129608,208616,282928,373848
40,17,47448,130784,208392,327656,446584,603696
40,18,60416,175968,293672,468232,655616,882808
40,19,49344,151832,250824,392224,518616,643400
40,20,54328,145856,232184,348880,466840,603448
40,21,59928,165504,270080,425816,578824,790736
40,22,73272,216944,351720,576368,816248,1117272
40,23,46968,126472,214112,355360,499016,707680
40,24,19656,51920,87408,140464,198232,278120
40,25,42224,108040,176248,277560,381112,526288
40,26,72072,194800,316912,518520,772408,1056896
40,27,50704,126400,206128,320536,429440,568016
40,28,51176,137312,226744,362008,492960,647176
40,29,72976,202592,329576,525752,718048,1007672
40,30,62784,174176,281528,438216,583040,788376
40,31,23448,69616,127064,224120,331104,489728
40,32,16224,30824,49648,85976,127576,185424
40,33,47552,114792,180336,278912,378176,497856
40,34,105104,283056,456872,736264,1049568,1374688
40,35,102728,286040,444360,680608,910112,1211008
40,36,70632,203416,325184,501864,677688,915616
40,37,55040,154936,256848,406192,533360,731848
40,38,24616,55064,93712,155944,225408,326512
40,39,16952,36136,65096,122392,183952,276352
40,40,25112,69592,124856,208504,297056,420272
40,41,77968,194120,308008,505712,734072,1095760
40,42,66312,196936,323512,456816,567752,574168
40,43,59344,155128,248872,385288,488624,584632
40,44,56048,164312,277432,451552,623192,819640
40,45,65296,180920,286592,397800,501600,561848
40,46,37368,113320,194792,332800,509136,577416
40,47,20968,53472,93832,161160,236672,339680
40,48,28736,72608,114000,177104,238768,315872
40,49,86616,247880,418856,682120,1062768,1844608
40,50,56424,172616,269320,302552,302552,302552
40,51,52952,136472,210008,278368,319616,319616
40,52,48952,123264,199480,290848,340904,420512
40,53,44352,120040,163528,200160,204168,204192
40,54,41216,98792,153520,222704,263680,291280
40,55,16392,37352,60864,96384,131440,173680
40,56,35224,89104,142040,201824,248376,304696
40,57,53296,149496,180712,180368,180368,180368
40,58,49208,150680,187464,187448,187448,187448
40,59,53640,146568,151816,151760,151760,151760
40,60,48376,129448,157232,156920,156920,156920
40,61,52616,135512,165136,166552,166792,166792
40,62,45600,115664,145576,146096,146096,146096
40,63,36480,78208,119280,151896,178216,181968
41,0,43352,114544,182896,279912,374256,503608
41,1,67064,175536,275360,424792,562768,739464
